"","zip","Freq","city","state","latitude","longitude"
"1430","33954",1,"Port Charlotte","FL",27.02442,-82.12225
"1431","33955",1,"Punta Gorda","FL",26.837879,-82.00403
"1432","33956",3,"Saint James City","FL",26.536435,-82.0915
"1433","33957",1,"Sanibel","FL",26.439608,-82.08045
"1434","33960",1,"Venus","FL",27.052583,-81.39628
"1435","33966",1,"Fort Myers","FL",26.57,-81.82
"1436","33967",3,"Fort Myers","FL",26.47,-81.8
"1437","33970",1,"Lehigh Acres","FL",26.564718,-81.620778
"1438","33971",2,"Lehigh Acres","FL",26.60599,-81.70296
"1439","33972",1,"Lehigh Acres","FL",26.634332,-81.59391
"1440","33973",1,"Lehigh Acres","FL",26.59,-81.72
"1441","33974",2,"Lehigh Acres","FL",26.56,-81.59
"1442","33975",2,"Labelle","FL",26.742327,-81.27863
"1443","33976",1,"Lehigh Acres","FL",26.6,-81.68
"1444","33980",2,"Port Charlotte","FL",26.983094,-82.05972
"1445","33981",1,"Port Charlotte","FL",26.922089,-82.23092
"1446","33982",2,"Punta Gorda","FL",26.958821,-81.95134
"1447","33983",1,"Punta Gorda","FL",26.999486,-82.00964
"1448","33990",1,"Cape Coral","FL",26.63075,-81.95251
"1449","33991",1,"Cape Coral","FL",26.634338,-82.00674
"1450","33993",2,"Cape Coral","FL",26.681122,-82.01319
"1451","34101",1,"Naples","FL",25.855534,-81.38719
"1452","34102",2,"Naples","FL",26.142938,-81.79852
"1453","34103",2,"Naples","FL",26.191117,-81.80333
"1454","34104",3,"Naples","FL",26.15091,-81.7477
"1455","34105",1,"Naples","FL",26.187767,-81.76829
"1456","34108",3,"Naples","FL",26.252711,-81.80825
"1457","34109",2,"Naples","FL",26.240637,-81.76663
"1458","34110",2,"Naples","FL",26.28828,-81.78726
"1459","34112",2,"Naples","FL",26.121546,-81.75251
"1460","34113",2,"Naples","FL",26.067538,-81.72002
"1461","34114",2,"Naples","FL",26.020283,-81.63094
"1462","34116",2,"Naples","FL",26.183424,-81.70643
"1463","34117",2,"Naples","FL",26.1785,-81.55495
"1464","34119",2,"Naples","FL",26.256551,-81.7186
"1465","34120",3,"Naples","FL",26.275676,-81.59586
"1466","34133",1,"Bonita Springs","FL",26.552895,-81.94861
"1467","34134",5,"Bonita Springs","FL",26.348608,-81.83134
"1468","34135",4,"Bonita Springs","FL",26.348523,-81.77391
"1469","34136",1,"Bonita Springs","FL",26.552895,-81.94861
"1470","34137",3,"Copeland","FL",26.03569,-81.46799
"1471","34138",1,"Chokoloskee","FL",25.813786,-81.36291
"1472","34139",2,"Everglades City","FL",25.856771,-81.38412
"1473","34140",1,"Goodland","FL",26.14326,-81.389124
"1474","34141",1,"Ochopee","FL",25.7265,-81.20151
"1475","34142",4,"Immokalee","FL",26.398248,-81.39325
"1476","34143",1,"Immokalee","FL",26.464183,-81.504661
"1477","34145",2,"Marco Island","FL",25.940112,-81.71329
"1478","34202",3,"Bradenton","FL",27.434755,-82.40211
"1479","34203",1,"Bradenton","FL",27.448369,-82.52324
"1480","34205",1,"Bradenton","FL",27.485617,-82.58294
"1481","34207",2,"Bradenton","FL",27.438719,-82.57646
"1482","34208",1,"Bradenton","FL",27.486448,-82.535
"1483","34209",1,"Bradenton","FL",27.488866,-82.62737
"1484","34210",1,"Bradenton","FL",27.455543,-82.63372
"1485","34211",2,"Memphis","FL",27.437698,-82.372125
"1486","34212",1,"Bradenton","FL",27.48,-82.57
"1487","34215",1,"Cortez","FL",27.469113,-82.68765
"1488","34216",1,"Anna Maria","FL",27.530644,-82.73594
"1489","34217",2,"Bradenton Beach","FL",27.499982,-82.7129
"1490","34219",2,"Parrish","FL",27.574128,-82.40701
"1491","34220",1,"Palmetto","FL",27.427213,-82.438689
"1492","34221",2,"Palmetto","FL",27.549314,-82.55981
"1493","34222",3,"Ellenton","FL",27.532098,-82.5009
"1494","34223",2,"Englewood","FL",26.974858,-82.3665
"1495","34224",3,"Englewood","FL",26.925265,-82.29693
"1496","34228",2,"Longboat Key","FL",27.396931,-82.64475
"1497","34229",1,"Osprey","FL",27.187829,-82.48539
"1498","34231",1,"Sarasota","FL",27.267649,-82.51663
"1499","34232",1,"Sarasota","FL",27.321313,-82.47648
"1500","34233",1,"Sarasota","FL",27.285142,-82.47363
"1501","34234",1,"Sarasota","FL",27.365622,-82.53556
"1502","34235",1,"Sarasota","FL",27.365549,-82.48659
"1503","34236",1,"Sarasota","FL",27.333014,-82.54613
"1504","34237",1,"Sarasota","FL",27.336973,-82.51506
"1505","34238",1,"Sarasota","FL",27.240571,-82.47836
"1506","34239",1,"Sarasota","FL",27.310924,-82.5213
"1507","34240",1,"Sarasota","FL",27.33458,-82.40894
"1508","34241",1,"Sarasota","FL",27.272873,-82.41676
"1509","34242",1,"Sarasota","FL",27.275225,-82.54934
"1510","34243",2,"Sarasota","FL",27.407657,-82.52923
"1511","34251",1,"Myakka City","FL",27.396045,-82.23349
"1512","34266",1,"Arcadia","FL",27.201006,-81.87196
"1513","34268",1,"Nocatee","FL",27.158612,-81.88324
"1514","34269",1,"Arcadia","FL",27.21,-81.85
"1515","34270",1,"Tallevast","FL",27.405429,-82.543519
"1516","34275",1,"Nokomis","FL",27.136731,-82.45241
"1517","34281",2,"Bradenton","FL",27.427213,-82.438689
"1518","34285",1,"Venice","FL",27.091783,-82.44846
"1519","34286",1,"North Port","FL",27.072445,-82.1606
"1520","34287",1,"North Port","FL",27.051075,-82.24417
"1521","34288",1,"North Port","FL",27.048707,-82.127196
"1522","34289",1,"North Port","FL",27.08464,-82.156884
"1523","34291",1,"North Port","FL",27.17,-82.28
"1524","34292",1,"Venice","FL",27.098474,-82.41481
"1525","34293",1,"Venice","FL",27.055013,-82.3973
"1526","34321",1,NA,NA,NA,NA
"1527","34420",1,"Belleview","FL",29.054976,-82.04255
"1528","34421",1,"Belleview","FL",29.240728,-82.087458
"1529","34428",1,"Crystal River","FL",28.95138,-82.61213
"1530","34429",1,"Crystal River","FL",28.872108,-82.5961
"1531","34431",1,"Dunnellon","FL",29.131665,-82.49726
"1532","34432",1,"Dunnellon","FL",29.060092,-82.35195
"1533","34433",2,"Dunnellon","FL",28.997155,-82.50053
"1534","34434",3,"Dunnellon","FL",28.99409,-82.45364
"1535","34436",1,"Floral City","FL",28.751024,-82.28449
"1536","34442",1,"Hernando","FL",28.932925,-82.39477
"1537","34446",1,"Homosassa","FL",28.746912,-82.53331
"1538","34447",1,"Homosassa Springs","FL",28.804911,-82.574264
"1539","34448",1,"Homosassa","FL",28.797979,-82.5912
"1540","34449",1,"Inglis","FL",29.07664,-82.68022
"1541","34450",1,"Inverness","FL",28.829773,-82.29019
"1542","34452",1,"Inverness","FL",28.793722,-82.35021
"1543","34453",1,"Inverness","FL",28.865761,-82.35982
"1544","34461",1,"Lecanto","FL",28.848776,-82.48108
"1545","34465",1,"Beverly Hills","FL",28.932403,-82.47641
"1546","34470",1,"Ocala","FL",29.198704,-82.10556
"1547","34471",1,"Ocala","FL",29.171187,-82.10394
"1548","34472",1,"Ocala","FL",29.120287,-82.02133
"1549","34473",1,"Ocala","FL",29.003195,-82.1899
"1550","34474",1,"Ocala","FL",29.166186,-82.17027
"1551","34475",1,"Ocala","FL",29.212886,-82.15378
"1552","34476",1,"Ocala","FL",29.08091,-82.21004
"1553","34479",2,"Ocala","FL",29.23543,-82.1107
"1554","34480",1,"Ocala","FL",29.12295,-82.0816
"1555","34481",1,"Ocala","FL",29.124611,-82.32271
"1556","34482",2,"Ocala","FL",29.232873,-82.2522
"1557","34484",2,"Oxford","FL",28.921705,-82.07847
"1558","34488",1,"Silver Springs","FL",29.198564,-81.92095
"1559","34491",1,"Summerfield","FL",28.991135,-82.02658
"1560","34601",1,"Brooksville","FL",28.566183,-82.38002
"1561","34602",1,"Brooksville","FL",28.51589,-82.26576
"1562","34604",1,"Spring Hill","FL",28.478994,-82.453508
"1563","34606",1,"Spring Hill","FL",28.470236,-82.59741
"1564","34607",2,"Spring Hill","FL",28.516609,-82.61302
"1565","34608",1,"Spring Hill","FL",28.484316,-82.55181
"1566","34609",1,"Brooksville","FL",28.475662,-82.50199
"1567","34610",2,"Brooksville","FL",28.397791,-82.53084
"1568","34613",2,"Brooksville","FL",28.555346,-82.53601
"1569","34614",2,"Brooksville","FL",28.632101,-82.52181
"1570","34636",1,"Istachatta","FL",28.65503,-82.267706
"1571","34637",1,"Land O Lakes","FL",28.24,-82.49
"1572","34638",1,"Land O Lakes","FL",28.27,-82.52
"1573","34639",1,"Land O Lakes","FL",28.233671,-82.45463
"1574","34652",2,"New Port Richey","FL",28.237582,-82.72818
"1575","34653",2,"New Port Richey","FL",28.248558,-82.69869
"1576","34654",1,"New Port Richey","FL",28.295714,-82.61782
"1577","34655",2,"New Port Richey","FL",28.209833,-82.66973
"1578","34660",1,"Ozona","FL",28.067043,-82.778424
"1579","34661",1,"Nobleton","FL",28.643141,-82.26051
"1580","34667",2,"Hudson","FL",28.372441,-82.66603
"1581","34668",1,"Port Richey","FL",28.30073,-82.69698
"1582","34669",1,"Hudson","FL",28.348507,-82.61937
"1583","34677",1,"Oldsmar","FL",28.042799,-82.67737
"1584","34681",1,"Crystal Beach","FL",28.088443,-82.77834
"1585","34683",1,"Palm Harbor","FL",28.076744,-82.76116
"1586","34684",1,"Palm Harbor","FL",28.081325,-82.72751
"1587","34685",1,"Palm Harbor","FL",28.099485,-82.69532
"1588","34688",1,"Tarpon Springs","FL",27.891809,-82.724763
"1589","34689",2,"Tarpon Springs","FL",28.149691,-82.75339
"1590","34690",1,"Holiday","FL",28.190181,-82.72696
"1591","34691",2,"Holiday","FL",28.19006,-82.75735
"1592","34695",2,"Safety Harbor","FL",28.005639,-82.69511
"1593","34698",1,"Dunedin","FL",28.025395,-82.77534
"1594","34705",1,"Astatula","FL",28.708139,-81.73307
"1595","34711",2,"Clermont","FL",28.545742,-81.74805
"1596","34713",1,"Clermont","FL",28.811078,-81.653642
"1597","34714",1,"Clermont","FL",28.53,-81.76
"1598","34715",2,"Clermont","FL",28.63,-81.75
"1599","34729",1,"Ferndale","FL",28.811078,-81.653642
"1600","34731",1,"Fruitland Park","FL",28.859765,-81.90184
"1601","34734",1,"Gotha","FL",28.543429,-81.52479
"1602","34736",1,"Groveland","FL",28.571677,-81.86649
"1603","34737",1,"Howey In The Hills","FL",28.711167,-81.77955
"1604","34739",1,"Kenansville","FL",27.938975,-81.0951
"1605","34741",1,"Kissimmee","FL",28.301788,-81.42159
"1606","34743",2,"Kissimmee","FL",28.325715,-81.35408
"1607","34744",2,"Kissimmee","FL",28.308979,-81.37594
"1608","34745",1,"Kissimmee","FL",27.995287,-81.259332
"1609","34746",1,"Kissimmee","FL",28.287883,-81.46862
"1610","34747",3,"Kissimmee","FL",28.326187,-81.58897
"1611","34748",1,"Leesburg","FL",28.797245,-81.88466
"1612","34753",1,"Mascotte","FL",28.583191,-81.89038
"1613","34756",1,"Montverde","FL",28.597126,-81.67579
"1614","34758",2,"Kissimmee","FL",28.178192,-81.48731
"1615","34759",5,"Kissimmee","FL",28.094144,-81.48395
"1616","34760",1,"Oakland","FL",28.555328,-81.63104
"1617","34761",1,"Ocoee","FL",28.574628,-81.52946
"1618","34762",1,"Okahumpka","FL",28.735088,-81.91035
"1619","34769",4,"Saint Cloud","FL",28.24934,-81.28749
"1620","34771",1,"Saint Cloud","FL",28.271939,-81.19645
"1621","34772",2,"Saint Cloud","FL",28.198441,-81.27246
"1622","34773",2,"Saint Cloud","FL",28.160376,-81.00041
"1623","34785",1,"Wildwood","FL",28.852564,-82.0321
"1624","34786",2,"Windermere","FL",28.495982,-81.5362
"1625","34787",3,"Winter Garden","FL",28.536794,-81.59344
"1626","34788",1,"Leesburg","FL",28.857425,-81.7845
"1627","34797",1,"Yalaha","FL",28.744182,-81.81859
"1628","34945",1,"Fort Pierce","FL",27.431607,-80.4915
"1629","34946",1,"Fort Pierce","FL",27.485272,-80.35243
"1630","34947",3,"Fort Pierce","FL",27.448688,-80.36247
"1631","34949",2,"Fort Pierce","FL",27.472857,-80.29901
"1632","34950",1,"Fort Pierce","FL",27.448016,-80.33644
"1633","34951",3,"Fort Pierce","FL",27.53831,-80.40526
"1634","34952",5,"Port Saint Lucie","FL",27.291694,-80.29691
"1635","34953",7,"Port Saint Lucie","FL",27.246754,-80.38145
"1636","34954",1,"Fort Pierce","FL",27.382196,-80.409024
"1637","34956",1,"Indiantown","FL",27.049788,-80.48057
"1638","34957",2,"Jensen Beach","FL",27.248445,-80.23277
"1639","34972",6,"Okeechobee","FL",27.39171,-80.87555
"1640","34973",1,"Okeechobee","FL",27.297631,-80.802656
"1641","34974",5,"Okeechobee","FL",27.1944,-80.84644
"1642","34981",1,"Fort Pierce","FL",27.410069,-80.36327
"1643","34982",1,"Fort Pierce","FL",27.393097,-80.3279
"1644","34983",6,"Port Saint Lucie","FL",27.312471,-80.34907
"1645","34984",2,"Port Saint Lucie","FL",27.273272,-80.34727
"1646","34986",4,"Port Saint Lucie","FL",27.341158,-80.39786
"1647","34987",2,"Port Saint Lucie","FL",27.273586,-80.46447
"1648","34990",1,"Palm City","FL",27.163485,-80.31267
"1649","34994",1,"Stuart","FL",27.195291,-80.25225
"1650","34996",1,"Stuart","FL",27.195927,-80.21143
"1651","34997",1,"Stuart","FL",27.136003,-80.21686
"1652","35005",1,"Adamsville","AL",33.592585,-86.95969
"1653","35020",1,"Bessemer","AL",33.405559,-86.95141
"1654","35022",1,"Bessemer","AL",33.346817,-86.95252
"1655","35064",1,"Fairfield","AL",33.476908,-86.91684
"1656","35124",1,"Pelham","AL",33.317471,-86.78726
"1657","35127",1,"Pleasant Grove","AL",33.487675,-86.97331
"1658","35206",1,"Birmingham","AL",33.568573,-86.72163
"1659","35208",1,"Birmingham","AL",33.494545,-86.88115
"1660","35211",1,"Birmingham","AL",33.479306,-86.85878
"1661","35214",1,"Birmingham","AL",33.558772,-86.89199
"1662","35215",1,"Birmingham","AL",33.636102,-86.69506
"1663","35218",1,"Birmingham","AL",33.506456,-86.89524
"1664","35224",1,"Birmingham","AL",33.517706,-86.93189
"1665","35228",1,"Birmingham","AL",33.454262,-86.92273
"1666","35235",1,"Birmingham","AL",33.609779,-86.65507
"1667","35405",1,"Tuscaloosa","AL",33.149246,-87.52303
"1668","35765",1,"Pisgah","AL",34.695645,-85.80484
"1669","35811",1,"Huntsville","AL",34.78108,-86.53163
"1670","35966",1,"Flat Rock","AL",34.788306,-85.67642
"1671","35981",1,"Ider","AL",34.717362,-85.65353
"1672","37303",1,"Athens","TN",35.441378,-84.61975
"1673","37361",1,"Ocoee","TN",35.108559,-84.70139
"1674","37701",1,"Alcoa","TN",35.784708,-83.97956
"1675","37738",2,"Gatlinburg","TN",35.733627,-83.47156
"1676","37772",1,"Lenoir City","TN",35.800329,-84.23281
"1677","37773",1,"Lone Mountain","TN",36.466398,-83.678621
"1678","37801",1,"Maryville","TN",35.709071,-84.05015
"1679","37804",1,"Maryville","TN",35.781607,-83.93591
"1680","37853",1,"Rockford","TN",35.834126,-83.93452
"1681","37862",2,"Sevierville","TN",35.818653,-83.59197
"1682","37863",3,"Pigeon Forge","TN",35.792313,-83.5605
"1683","37874",1,"Sweetwater","TN",35.598659,-84.46613
"1684","37876",1,"Sevierville","TN",35.860157,-83.48694
"1685","37886",1,"Walland","TN",35.734481,-83.81988
"1686","37922",1,"Knoxville","TN",35.875925,-84.12608
"1687","38018",1,"Cordova","TN",35.157681,-89.78249
"1688","38109",1,"Memphis","TN",35.050286,-90.07523
"1689","38114",1,"Memphis","TN",35.101525,-89.98543
"1690","38127",1,"Memphis","TN",35.223796,-90.00646
"1691","38128",1,"Memphis","TN",35.219882,-89.92588
"1692","38924",1,"Cruger","MS",33.309896,-90.21172
"1693","39063",1,"Durant","MS",33.102777,-89.87579
"1694","39079",1,"Goodman","MS",32.940348,-89.89824
"1695","39095",1,"Lexington","MS",33.114291,-90.08221
"1696","39120",1,"Natchez","MS",31.535545,-91.35434
"1697","39146",1,"Pickens","MS",32.877746,-89.97586
"1698","39176",1,"Vaiden","MS",33.317882,-89.733
"1699","39305",1,"Meridian","MS",32.439945,-88.70918
"1700","39335",1,"Lauderdale","MS",32.517145,-88.51801
"1701","39401",1,"Hattiesburg","MS",31.285508,-89.2799
"1702","39402",2,"Hattiesburg","MS",31.325437,-89.37926
"1703","39459",1,"Moselle","MS",31.496211,-89.30503
"1704","39465",2,"Petal","MS",31.358823,-89.2279
"1705","39475",1,"Purvis","MS",31.165903,-89.41323
"1706","39482",1,"Sumrall","MS",31.376358,-89.58558
"1707","39631",1,"Centreville","MS",31.078189,-91.07723
"1708","39633",1,"Crosby","MS",31.296257,-91.12921
"1709","39747",1,"Kilmichael","MS",33.413657,-89.56261
"1710","40336",1,"Irvine","KY",37.694764,-83.9771
"1711","41002",1,"Augusta","KY",38.76189,-83.99683
"1712","41034",1,"Dover","KY",38.730747,-83.88762
"1713","41041",1,"Flemingsburg","KY",38.418131,-83.72497
"1714","41056",1,"Maysville","KY",38.624534,-83.76561
"1715","47118",1,"English","IN",38.311323,-86.47439
"1716","47167",1,"Salem","IN",38.605039,-86.08928
"1717","47542",1,"Huntingburg","IN",38.302272,-86.96864
"1718","47546",1,"Jasper","IN",38.408794,-86.93876
"1719","48611",1,"Auburn","MI",43.617796,-84.07918
"1720","48612",1,"Beaverton","MI",43.87787,-84.42078
"1721","48618",1,"Coleman","MI",43.747084,-84.55669
"1722","48624",1,"Gladwin","MI",44.041529,-84.46503
"1723","48628",1,"Hope","MI",43.807162,-84.33789
"1724","48631",1,"Kawkawlin","MI",43.67579,-83.97973
"1725","48634",1,"Linwood","MI",43.748816,-84.01217
"1726","48640",1,"Midland","MI",43.605457,-84.27234
"1727","48642",3,"Midland","MI",43.652404,-84.21671
"1728","48650",1,"Pinconning","MI",43.851276,-83.97901
"1729","48652",1,"Rhodes","MI",43.862479,-84.19641
"1730","48657",1,"Sanford","MI",43.69784,-84.39169
"1731","48706",1,"Bay City","MI",43.607523,-83.9162
"1732","48708",1,"Bay City","MI",43.583323,-83.87869
"1733","48732",1,"Essexville","MI",43.605861,-83.81298
"1734","48804",1,"Mount Pleasant","MI",43.640574,-84.847417
"1735","48858",2,"Mount Pleasant","MI",43.60616,-84.78306
"1736","48878",1,"Rosebush","MI",43.713365,-84.77731
"1737","48883",2,"Shepherd","MI",43.534764,-84.68228
"1738","48893",2,"Weidman","MI",43.662482,-84.98244
"1739","49310",1,"Blanchard","MI",43.523037,-85.04876
"1740","49340",1,"Remus","MI",43.617313,-85.09604
"1741","50401",1,"Mason City","IA",43.153969,-93.20037
"1742","50616",2,"Charles City","IA",43.072978,-92.66719
"1743","50619",1,"Clarksville","IA",42.788967,-92.66584
"1744","50636",2,"Greene","IA",42.891377,-92.80848
"1745","50666",1,"Plainfield","IA",42.855231,-92.50295
"1746","50670",1,"Shell Rock","IA",42.710399,-92.59746
"1747","50674",2,"Sumner","IA",42.846877,-92.11188
"1748","51648",1,"Percival","IA",40.741715,-95.7976
"1749","53104",1,"Bristol","WI",42.551693,-88.04908
"1750","53105",3,"Burlington","WI",42.662671,-88.28132
"1751","53115",1,"Delavan","WI",42.63427,-88.6383
"1752","53121",1,"Elkhorn","WI",42.711105,-88.54214
"1753","53128",1,"Genoa City","WI",42.526028,-88.33443
"1754","53139",1,"Kansasville","WI",42.691937,-88.12599
"1755","53140",1,"Kenosha","WI",42.60217,-87.82979
"1756","53142",1,"Kenosha","WI",42.559823,-87.87878
"1757","53144",1,"Kenosha","WI",42.601842,-87.87617
"1758","53147",1,"Lake Geneva","WI",42.587613,-88.45828
"1759","53148",1,"Lyons","WI",42.649557,-88.35965
"1760","53168",1,"Salem","WI",42.573081,-88.12444
"1761","53170",1,"Silver Lake","WI",42.550263,-88.17065
"1762","53177",1,"Sturtevant","WI",42.699169,-87.91692
"1763","53179",1,"Trevor","WI",42.515668,-88.13454
"1764","53181",1,"Twin Lakes","WI",42.515596,-88.25761
"1765","53182",2,"Union Grove","WI",42.696322,-88.04658
"1766","53191",1,"Williams Bay","WI",42.573162,-88.54021
"1767","53218",1,"Milwaukee","WI",43.11096,-87.99436
"1768","53520",1,"Brodhead","WI",42.613107,-89.37364
"1769","53536",1,"Evansville","WI",42.772516,-89.2802
"1770","53566",1,"Monroe","WI",42.603462,-89.64037
"1771","53811",1,"Hazel Green","WI",42.532592,-90.49997
"1772","54004",1,"Clayton","WI",45.319095,-92.13016
"1773","54526",1,"Glen Flora","WI",45.500701,-90.85944
"1774","54563",1,"Tony","WI",45.477056,-90.98354
"1775","54601",1,"La Crosse","WI",43.797116,-91.21141
"1776","54612",1,"Arcadia","WI",44.253423,-91.48885
"1777","54614",1,"Bangor","WI",43.894741,-90.97441
"1778","54624",1,"De Soto","WI",43.433893,-91.15949
"1779","54630",1,"Galesville","WI",44.087366,-91.35965
"1780","54634",1,"Hillsboro","WI",43.610055,-90.40896
"1781","54636",1,"Holmen","WI",43.978816,-91.2512
"1782","54639",1,"La Farge","WI",43.610629,-90.62108
"1783","54642",2,"Melrose","WI",44.15175,-91.04558
"1784","54648",1,"Norwalk","WI",43.836783,-90.62066
"1785","54650",1,"Onalaska","WI",43.899664,-91.22963
"1786","54652",1,"Readstown","WI",43.454264,-90.76116
"1787","54655",1,"Soldiers Grove","WI",43.388055,-90.76632
"1788","54656",2,"Sparta","WI",43.96977,-90.80796
"1789","54657",1,"Steuben","WI",43.194284,-90.8911
"1790","54660",1,"Tomah","WI",43.984412,-90.48416
"1791","54661",1,"Trempealeau","WI",44.026843,-91.4513
"1792","54665",1,"Viroqua","WI",43.543934,-90.89904
"1793","54667",1,"Westby","WI",43.656393,-90.85562
"1794","54669",1,"West Salem","WI",43.903949,-91.08847
"1795","54728",1,"Chetek","WI",45.312195,-91.64173
"1796","54731",1,"Conrath","WI",45.36469,-91.04968
"1797","54819",1,"Bruce","WI",45.45273,-91.29437
"1798","54822",1,"Cameron","WI",45.401622,-91.72727
"1799","54848",1,"Ladysmith","WI",45.477445,-91.105
"1800","55021",1,"Faribault","MN",44.29478,-93.28732
"1801","55052",1,"Morristown","MN",44.232811,-93.43992
"1802","55060",1,"Owatonna","MN",44.07393,-93.22716
"1803","55311",1,"Osseo","MN",45.102133,-93.48757
"1804","55340",1,"Hamel","MN",45.07343,-93.56455
"1805","55369",1,"Osseo","MN",45.120764,-93.43183
"1806","55374",1,"Rogers","MN",45.197646,-93.57104
"1807","55428",1,"Minneapolis","MN",45.059997,-93.37702
"1808","55429",1,"Minneapolis","MN",45.064714,-93.34155
"1809","55430",1,"Minneapolis","MN",45.059265,-93.29977
"1810","55443",2,"Minneapolis","MN",45.108581,-93.33988
"1811","55444",1,"Minneapolis","MN",45.106065,-93.30461
"1812","55445",1,"Minneapolis","MN",45.112742,-93.3789
"1813","56001",1,"Mankato","MN",44.15644,-93.99388
"1814","56007",2,"Albert Lea","MN",43.652042,-93.36916
"1815","56009",1,"Alden","MN",43.667207,-93.55598
"1816","56016",1,"Clarks Grove","MN",43.764506,-93.33357
"1817","56024",1,"Eagle Lake","MN",44.153696,-93.86918
"1818","56028",2,"Elysian","MN",44.207288,-93.68716
"1819","56037",1,"Good Thunder","MN",44.017609,-94.05231
"1820","56042",1,"Hartland","MN",43.796535,-93.49143
"1821","56043",1,"Hayward","MN",43.65048,-93.224
"1822","56045",1,"Hollandale","MN",43.762109,-93.18959
"1823","56048",2,"Janesville","MN",44.102188,-93.71255
"1824","56063",1,"Madison Lake","MN",44.204121,-93.81923
"1825","56065",1,"Mapleton","MN",43.931415,-93.92866
"1826","56068",2,"Minnesota Lake","MN",43.848573,-93.81718
"1827","56072",1,"New Richland","MN",43.899778,-93.53178
"1828","56078",2,"Pemberton","MN",44.007228,-93.77764
"1829","56080",2,"Saint Clair","MN",44.080713,-93.85663
"1830","56091",1,"Waldorf","MN",43.930363,-93.69492
"1831","56093",1,"Waseca","MN",44.067673,-93.5103
"1832","56096",1,"Waterville","MN",44.234274,-93.5884
"1833","60002",1,"Antioch","IL",42.46617,-88.09995
"1834","60014",2,"Crystal Lake","IL",42.226623,-88.33066
"1835","60020",1,"Fox Lake","IL",42.409445,-88.17822
"1836","60030",2,"Grayslake","IL",42.338955,-88.03433
"1837","60035",1,"Highland Park","IL",42.181875,-87.80956
"1838","60041",1,"Ingleside","IL",42.372721,-88.15303
"1839","60046",1,"Lake Villa","IL",42.410687,-88.05462
"1840","60047",1,"Lake Zurich","IL",42.199957,-88.05859
"1841","60048",1,"Libertyville","IL",42.290922,-87.95169
"1842","60050",1,"Mchenry","IL",42.348406,-88.24769
"1843","60051",1,"Mchenry","IL",42.324761,-88.452481
"1844","60060",1,"Mundelein","IL",42.263623,-88.01172
"1845","60064",1,"North Chicago","IL",42.326072,-87.85202
"1846","60073",3,"Round Lake","IL",42.366253,-88.09647
"1847","60083",1,"Wadsworth","IL",42.428187,-87.92935
"1848","60085",1,"Waukegan","IL",42.361271,-87.86187
"1849","61032",1,"Freeport","IL",42.300918,-89.63208
"1850","61085",1,"Stockton","IL",42.350108,-90.02362
"1851","61107",1,"Rockford","IL",42.280019,-89.03347
"1852","63010",1,"Arnold","MO",38.42727,-90.38515
"1853","63016",1,"Cedar Hill","MO",38.352825,-90.63595
"1854","63020",1,"De Soto","MO",38.120303,-90.55426
"1855","63021",1,"Ballwin","MO",38.576253,-90.53117
"1856","63023",1,"Dittmer","MO",38.280328,-90.70519
"1857","63025",2,"Eureka","MO",38.494203,-90.61304
"1858","63026",2,"Fenton","MO",38.502854,-90.46088
"1859","63028",1,"Festus","MO",38.187767,-90.4077
"1860","63031",1,"Florissant","MO",38.8016,-90.33662
"1861","63033",1,"Florissant","MO",38.79505,-90.28578
"1862","63038",1,"Glencoe","MO",38.578703,-90.66508
"1863","63050",1,"Hillsboro","MO",38.259946,-90.5666
"1864","63051",2,"House Springs","MO",38.405287,-90.57059
"1865","63052",1,"Imperial","MO",38.385265,-90.40339
"1866","63069",1,"Pacific","MO",38.482353,-90.73892
"1867","63072",1,"Robertsville","MO",38.369435,-90.81792
"1868","63077",1,"Saint Clair","MO",38.336093,-90.98902
"1869","63080",1,"Sullivan","MO",38.200244,-91.14089
"1870","63088",1,"Valley Park","MO",38.553253,-90.49157
"1871","63114",1,"Saint Louis","MO",38.702651,-90.36109
"1872","63119",1,"Saint Louis","MO",38.590652,-90.35168
"1873","63121",1,"Saint Louis","MO",38.706301,-90.29609
"1874","63131",1,"Saint Louis","MO",38.618582,-90.43643
"1875","63134",1,"Saint Louis","MO",38.738217,-90.33904
"1876","63135",1,"Saint Louis","MO",38.74785,-90.30258
"1877","63138",1,"Saint Louis","MO",38.787849,-90.21041
"1878","63620",1,"Annapolis","MO",37.383001,-90.6596
"1879","63633",1,"Centerville","MO",37.442703,-91.02077
"1880","63638",2,"Ellington","MO",37.210461,-91.00798
"1881","63645",1,"Fredericktown","MO",37.54834,-90.30599
"1882","63787",1,"Zalma","MO",37.115431,-90.10392
"1883","63830",1,"Caruthersville","MO",36.174029,-89.67548
"1884","63849",1,"Gobler","MO",36.124101,-89.99144
"1885","63851",1,"Hayti","MO",36.235881,-89.74861
"1886","63901",1,"Poplar Bluff","MO",36.759357,-90.41689
"1887","63935",1,"Doniphan","MO",36.624115,-90.8615
"1888","63937",1,"Ellsinore","MO",36.936583,-90.75026
"1889","63941",1,"Fremont","MO",36.918139,-91.1528
"1890","63944",1,"Greenville","MO",37.068349,-90.42152
"1891","63955",1,"Oxly","MO",36.604837,-90.68582
"1892","63956",1,"Patterson","MO",37.199631,-90.52353
"1893","63957",1,"Piedmont","MO",37.151397,-90.69685
"1894","63961",1,"Qulin","MO",36.58479,-90.25221
"1895","63965",1,"Van Buren","MO",36.985902,-90.99852
